source,path,category,subject_id,n_frames,has_nan,foot_skate,ground_pen,float_gap,max_jerk,max_speed,bone_cv,mean_speed,static_flag,outlier_flag,qc_pass,fail_reasons
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/132/132_36_stageii.npz,Basic Locomotion,CMU/CMU,1948,0,0.2985729586459128,0.008482690009280603,0.010467829693971725,86.15394716652914,1.8404450093135085,2.979046364045715e-16,0.3389896674947291,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/132/132_04_stageii.npz,Basic Locomotion,CMU/CMU,675,0,0.1524364267973361,0.012843696387601434,0.010157084023682386,74.03699067734195,1.6361884843147736,2.5746758123035767e-16,0.216291401379494,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/132/132_53_stageii.npz,Basic Locomotion,CMU/CMU,3251,0,0.17720190433426392,0.010258975381756467,0.01464796927274465,79.70070749869232,2.312224375413879,2.984094088277717e-16,0.35298134417567917,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/132/132_03_stageii.npz,Basic Locomotion,CMU/CMU,739,0,0.15345086972296623,0.0022658804711085884,0.009221554354388942,76.33318716386444,1.7096727199449444,2.4934450483635653e-16,0.21184321204582274,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/132/132_39_stageii.npz,Basic Locomotion,CMU/CMU,3125,0,0.21788416391142917,0.008295523489304348,0.007177238809266906,87.35437056344216,1.4958701936537595,2.6924668045020143e-16,0.24740005134570878,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/132/132_42_stageii.npz,Basic Locomotion,CMU/CMU,345,0,0.30839652296008047,0.008854348265704824,0.006667380863448577,121.25946400811154,1.9825390655146435,2.760212275541851e-16,0.4334318869213608,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/132/132_25_stageii.npz,Basic Locomotion,CMU/CMU,278,0,0.4732593389040716,0.014836649238960472,0.016353101504567355,165.60962703371416,4.052350328648415,2.829913115540227e-16,0.48059459152014145,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/132/132_48_stageii.npz,Basic Locomotion,CMU/CMU,813,0,0.1248910091153858,0.009166504386682574,0.006405424662586173,102.38202275755144,1.1402102030600967,3.2159451559798446e-16,0.16334767521503718,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/132/132_11_stageii.npz,Basic Locomotion,CMU/CMU,805,0,0.13773027394495127,0.0038907255988417195,0.005103912535886393,69.50352412019373,1.4529826576717546,2.8899321312760526e-16,0.19602568093200762,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/132/132_21_stageii.npz,Basic Locomotion,CMU/CMU,177,0,0.5340191594144507,0.009765312075387157,0.008719249630090457,187.16426700134014,3.0672846311514625,2.9237007330080972e-16,0.6160584534797667,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/132/132_29_stageii.npz,Basic Locomotion,CMU/CMU,389,0,0.2097628359236422,0.008294715236224161,0.006049347348045062,86.80919786302884,2.0350111871649266,2.910902325583551e-16,0.340835001048495,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_16_stageii.npz,Agility / High-Dynamic,CMU/CMU,172,0,0.21685653204531707,0.012024829895681158,0.021304056612385058,1414.7545239646804,7.472351944625706,3.108748160197609e-16,0.7076533518455638,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_19_stageii.npz,Unstructured / OOD,CMU/CMU,384,0,0.03225499604375155,0.009740071942755262,0.01293596363619888,203.32062882506878,1.5845379011440728,2.6809993302640744e-16,0.2690280154871262,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_18_stageii.npz,Unstructured / OOD,CMU/CMU,152,0,0.03557266368447291,0.006024288468710725,0.014104397677865643,163.53333966500165,1.5707238746053438,2.5503940215473363e-16,0.3057263961836906,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_20_stageii.npz,Unstructured / OOD,CMU/CMU,248,0,0.037459576608153466,0.006527453687378252,0.0026586719921841105,247.93196455519345,1.9490344344468815,2.9676264651085e-16,0.283177180231915,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_12_stageii.npz,Agility / High-Dynamic,CMU/CMU,231,0,0.20111075157950126,0.012674701384051856,0.03158950922836211,1332.1770181787183,6.799679281978745,2.7141999360310935e-16,1.0952385556711102,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_05_stageii.npz,Basic Locomotion,CMU/CMU,149,0,0.6563380222734481,0.006354356358233438,0.009418957907118958,862.3021767941502,7.690484067514861,3.4191095082179047e-16,0.8315579549685524,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_15_stageii.npz,Agility / High-Dynamic,CMU/CMU,873,0,0.30018279470112913,0.030453923158443974,0.020612123910798294,1219.9633565266074,10.770496891757999,2.999805172865074e-16,0.6670876234540917,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_02_stageii.npz,Agility / High-Dynamic,CMU/CMU,120,0,0.586875558982308,0.004134733641816132,0.013228533538415172,1674.9582011331036,9.049813288617072,3.1973994798306554e-16,1.2118183039811656,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_09_stageii.npz,Agility / High-Dynamic,CMU/CMU,186,0,0.13325030982402714,0.022999310728211885,0.011235788914376793,1132.3083676464423,7.540390559751654,2.658592572172573e-16,0.5654497286254045,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_13_stageii.npz,Agility / High-Dynamic,CMU/CMU,187,0,0.18572290067477432,0.020891388927502853,0.013576873179486096,933.925073250064,3.5491532024511456,2.831665509301724e-16,0.690513782660213,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_07_stageii.npz,Agility / High-Dynamic,CMU/CMU,560,0,0.16935754587919163,0.01822016664529011,0.01454352794705377,991.2255479298253,8.114720409996414,2.8788244417710735e-16,0.589776642226139,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_11_stageii.npz,Agility / High-Dynamic,CMU/CMU,88,0,0.23470698699281606,0.011107291078091516,0.03056303585587662,1877.9513851563904,7.558735507163108,2.8803954163553375e-16,1.5203961433619209,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_01_stageii.npz,Agility / High-Dynamic,CMU/CMU,189,0,0.29072689784594596,0.010669099606612007,0.003984909541192613,800.7742653126747,6.896508834255853,3.1006539126317084e-16,0.6587583949610619,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_14_stageii.npz,Agility / High-Dynamic,CMU/CMU,223,0,0.187708341636,0.023166016146808063,0.02180608890219736,882.8870383375837,4.243431222745291,2.7297805431746315e-16,0.7214243298876782,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_03_stageii.npz,Agility / High-Dynamic,CMU/CMU,104,0,0.6136508093779147,0.0063613623351877445,0.014083772750401544,2024.9869375655946,9.689150561731342,3.365109257203171e-16,1.3212436563740273,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_17_stageii.npz,Unstructured / OOD,CMU/CMU,162,0,0.04943914767549764,0.00494657037195775,0.03168203433032837,186.85820053835664,1.5119300408923568,2.689853312601279e-16,0.3031465551793054,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_04_stageii.npz,Basic Locomotion,CMU/CMU,145,0,0.5644580630695633,0.016520188657956198,0.00932885360523517,661.7965500609955,6.7969401026056016,2.849773027625087e-16,0.9879708896215263,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_06_stageii.npz,Agility / High-Dynamic,CMU/CMU,365,0,0.07837190445328354,0.022026866667177018,0.003504340143500824,469.3429241982789,4.649813404562222,2.839577466073796e-16,0.2309140023349918,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/75/75_08_stageii.npz,Agility / High-Dynamic,CMU/CMU,558,0,0.2103852268037597,0.01582104483264782,0.018710024164772403,1233.4184559497098,7.97108129900677,2.831931830407655e-16,0.6141869474837366,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/61/61_10_stageii.npz,Basic Locomotion,CMU/CMU,599,0,0.3808287670976586,0.006385341992840604,0.01391212618419763,460.87975668210623,3.536205512352184,2.87317593357155e-16,0.44543334967479425,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/61/61_04_stageii.npz,Basic Locomotion,CMU/CMU,936,0,0.4732972470221258,0.007524398486878827,0.014278673538828633,523.165806582334,4.486843635927602,3.1248994176946258e-16,0.5243707058568803,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/61/61_02_stageii.npz,Basic Locomotion,CMU/CMU,1051,0,0.43473286701102987,0.006679205355779377,0.012859245460235336,472.80276365068556,4.8329750219921115,2.929146441802669e-16,0.5385749351564093,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/61/61_09_stageii.npz,Basic Locomotion,CMU/CMU,1288,0,0.5566096087281751,0.011271183969394416,0.016356982524854638,591.7276500163423,4.862900669535812,2.636082710550644e-16,0.5938679445765096,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/61/61_12_stageii.npz,Basic Locomotion,CMU/CMU,845,0,0.5236853814131783,0.01182092016580817,0.01441572074286046,464.3046702273422,3.6226077641206316,2.9565468622673602e-16,0.5325169858030265,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/61/61_01_stageii.npz,Basic Locomotion,CMU/CMU,1121,0,0.39839491727686904,0.009377364843195648,0.014988984895402442,417.5846822578544,3.445426774519389,2.9472941444843034e-16,0.4836833579799933,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/61/61_15_stageii.npz,Basic Locomotion,CMU/CMU,1070,0,0.4827475749306501,0.008870971803240061,0.013589084288997258,455.565123129206,3.803274449300195,2.8162884511836396e-16,0.5061078747003281,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/61/61_03_stageii.npz,Basic Locomotion,CMU/CMU,915,0,0.48127774928181355,0.0077263090899969125,0.01640705578962075,457.9439955579399,4.087207797424304,3.002955577583991e-16,0.5025432762983045,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_06_stageii.npz,Basic Locomotion,CMU/CMU,201,0,0.5867154017308907,0.012029623111568105,0.02845953720752182,341.5877722922483,2.0061474019371945,2.9141194303827907e-16,0.6448270941486957,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_03_stageii.npz,Basic Locomotion,CMU/CMU,264,0,0.42323594013035853,0.002684975731483589,0.02369317462289109,369.30096500896866,2.1884011985949887,2.8149568042478634e-16,0.5131722003434973,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_08_stageii.npz,Basic Locomotion,CMU/CMU,171,0,0.6460508604235959,0.008308799185855678,0.008637189201968258,537.7209938159814,2.2770899524584576,2.32532292109339e-16,0.6788074580547717,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_10_stageii.npz,Basic Locomotion,CMU/CMU,557,0,0.2628042648326062,0.004069885888470408,0.00851678450524821,352.3789073222992,2.419577379083149,2.9493270662428664e-16,0.33835865982524665,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_11_stageii.npz,Basic Locomotion,CMU/CMU,573,0,0.2951661918358517,0.013384936932338647,0.007741107319488308,342.08465241539636,2.3466235614962168,3.1010947592235705e-16,0.3446659344114169,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_07_stageii.npz,Basic Locomotion,CMU/CMU,288,0,0.46229743133730117,0.013539618563214062,0.02113183503797621,373.44956141764095,2.366165593501408,3.1229783527945137e-16,0.5395062289004464,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_09_stageii.npz,Basic Locomotion,CMU/CMU,151,0,0.701339629797056,0.00910461723859176,0.018051685963019426,632.0337944812698,2.4338494494474014,2.853318965486077e-16,0.8030866474973697,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_12_stageii.npz,Basic Locomotion,CMU/CMU,611,0,0.27210459188794256,0.00708727661479049,0.008957863502863761,375.8015635739393,2.228580389793825,2.8188136894286457e-16,0.3283087650244483,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_14_stageii.npz,Upper-Body Manipulation,CMU/CMU,240,0,0.18426414774371092,0.006133039880112352,0.011995762798073732,435.6791978050503,2.624381446867301,3.323423946044087e-16,0.31842286777783424,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_15_stageii.npz,Upper-Body Manipulation,CMU/CMU,273,0,0.11522104114357734,0.00287850111181857,0.008083004042773026,375.65958239393876,2.717715844290772,2.608447144823655e-16,0.2905538562260097,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_05_stageii.npz,Basic Locomotion,CMU/CMU,193,0,0.585935187323979,0.005479655389069407,0.02632451952231642,335.57564864655274,2.2202378578935518,2.890348671703864e-16,0.6435818780828167,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_01_stageii.npz,Basic Locomotion,CMU/CMU,247,0,0.48675749619221836,0.016071763803355964,0.01576099179393753,243.99874524055465,1.8989852429527132,3.428008493771621e-16,0.5250852533023792,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_13_stageii.npz,Basic Locomotion,CMU/CMU,2453,0,0.5380213528845054,0.05574592908994011,0.02294663209687514,422.4989876699644,3.1703900904740703,2.9393461202659943e-16,0.6604863198401757,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/06/06_04_stageii.npz,Basic Locomotion,CMU/CMU,198,0,0.5830719661180185,0.005955393744843946,0.02496043204308599,326.7138346300558,2.372995076052011,2.8361756602079267e-16,0.7029693430781933,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_10_stageii.npz,Basic Locomotion,CMU/CMU,282,0,0.36302291928691954,0.00447301800504608,0.00689400367119004,193.4466186079627,2.092951411035357,3.0852498199974625e-16,0.37325263297105754,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_04_stageii.npz,Agility / High-Dynamic,CMU/CMU,454,0,0.2596544973588564,0.023020026217774492,0.015717895273319946,759.6019573481813,9.096705824464442,3.668282406336422e-16,0.45294812224929426,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_03_stageii.npz,Agility / High-Dynamic,CMU/CMU,950,0,0.16862556553811012,0.020362185799655787,0.5994457846352363,201.49847510616505,4.303882162696617,3.7779526593336594e-16,0.23590462199618362,0,0,0,floating
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_09_stageii.npz,Basic Locomotion,CMU/CMU,646,0,0.16100169579909138,0.009577733691432336,0.002858695858155744,135.02450607510187,1.8588832362882914,3.1132923682860883e-16,0.18607330596944943,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_02_stageii.npz,Agility / High-Dynamic,CMU/CMU,904,0,0.1479583450154332,0.0062796859249191735,0.6126498576398601,238.75165840312079,5.061816513123047,3.601879676858291e-16,0.23202089971697945,0,0,0,floating
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_12_stageii.npz,Basic Locomotion,CMU/CMU,201,0,0.7059468350928426,0.010336449136173237,0.016331405261782055,217.53176117312648,2.57839457466071,3.1508891947189323e-16,0.7123376301745162,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_18_stageii.npz,Upper-Body Manipulation,CMU/CMU,5,0,0.007060530879012591,4.0433876613422474e-05,0.00012056212149258623,440.9129782704907,0.2066352381435439,2.5236233043642733e-16,0.031235358776460304,0,0,0,too_short
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_17_stageii.npz,Upper-Body Manipulation,CMU/CMU,790,0,0.02900104795655844,0.0019806012487470384,0.0017493474015296412,299.393497634347,3.038564740040189,2.964332463002948e-16,0.09695514936760134,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_08_stageii.npz,Basic Locomotion,CMU/CMU,850,0,0.14237871853927833,0.004476021463136924,0.0035348733499529945,164.13265187768087,1.8898004448705006,2.930616651154748e-16,0.15982302890077907,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_15_stageii.npz,Basic Locomotion,CMU/CMU,358,0,0.3775929316866918,0.001644415990613117,0.012354670910698485,181.5544555161255,1.9656214593592856,2.5131903722345104e-16,0.38927624964790286,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_16_stageii.npz,Upper-Body Manipulation,CMU/CMU,667,0,0.03260186120923762,0.0004369316599846347,0.0023120593029444976,238.2295123068555,2.892001951282509,2.408431326922746e-16,0.08809795193609107,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_13_stageii.npz,Basic Locomotion,CMU/CMU,207,0,0.6812420305801422,0.010639879594125021,0.016882205994983576,228.6516504410499,2.5198689594674275,3.123521584146625e-16,0.711943649805551,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_14_stageii.npz,Basic Locomotion,CMU/CMU,454,0,0.2462949776677424,0.0007389525894493518,0.015931694441664347,200.85305413920807,2.2024978466784275,2.555877110581566e-16,0.27284846534864005,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_06_stageii.npz,Basic Locomotion,CMU/CMU,546,0,0.17531118383496333,0.005748358857964974,0.0190113522096725,227.13046057028907,1.8706850701554227,3.1087198580324667e-16,0.23940497628490137,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_07_stageii.npz,Basic Locomotion,CMU/CMU,599,0,0.24718362325450688,0.010907517220323664,0.01295947189466324,276.547290377868,2.168234628579648,3.24871782941044e-16,0.24128934336553007,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_05_stageii.npz,Unstructured / OOD,CMU/CMU,1124,0,0.0067169475644321425,0.0024653748918506756,0.0024327479642981265,30.186608143933242,1.3822481407144285,3.540426526594026e-16,0.03122322977563682,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_11_stageii.npz,Basic Locomotion,CMU/CMU,348,0,0.3177248670224828,0.003122646429029541,0.00856249938983368,193.0422753961623,1.9284038070520486,3.0702592550956123e-16,0.32476731482846466,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/82/82_01_stageii.npz,Basic Locomotion,CMU/CMU,5,0,0.0056641322568298565,6.483449056998547e-05,0.00029150494093403354,40.369685477789616,0.0273828852158839,1.9051944804603297e-16,0.008093017024560325,1,0,0,too_short;static
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_01_stageii.npz,Basic Locomotion,CMU/CMU,2621,0,0.20147791177831054,0.0039017953486787994,0.009956143431808666,53.455016924491346,2.1758886472008956,2.839298541853162e-16,0.27471317219899805,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_16_stageii.npz,Basic Locomotion,CMU/CMU,2909,0,0.21547494190715433,0.00949770904015921,0.01536367493614901,121.85091176314671,3.7599249954880003,2.800425022298229e-16,0.2979682836777781,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_11_stageii.npz,Basic Locomotion,CMU/CMU,1639,0,0.11075001244759017,0.008527157545685641,0.014733727053610254,161.99071456856282,2.586184944065834,3.235166888869209e-16,0.4342730555040804,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_12_stageii.npz,Basic Locomotion,CMU/CMU,2351,0,0.2343785965471712,0.0065853300265724495,0.011930865593030072,68.74165452748838,1.9917500715899803,2.9641260819417797e-16,0.3070511801046827,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_18_stageii.npz,Basic Locomotion,CMU/CMU,2449,0,0.2616456494863464,0.00673552613635518,0.01504222183026523,124.75315850674782,1.5252034205523162,2.895850009138172e-16,0.29096603801258475,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_09_stageii.npz,Basic Locomotion,CMU/CMU,1333,0,0.271220678553201,0.016662036966169507,0.017772337494695867,194.8279981619736,3.8156952061304144,3.1139081432085004e-16,0.610501204429431,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_02_stageii.npz,Basic Locomotion,CMU/CMU,941,0,0.31979244764268894,0.004145856272184473,0.015052646662040509,208.47960851874487,4.357709656987851,3.13160843038037e-16,0.5664957768013557,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_14_stageii.npz,Basic Locomotion,CMU/CMU,832,0,0.45673707908659866,0.011687845858908157,0.014374425105105367,192.27284077865394,4.15474838556768,3.3052990908605276e-16,0.7687990421232683,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_04_stageii.npz,Basic Locomotion,CMU/CMU,1866,0,0.2501942204049465,0.007656659930739442,0.012165461232625498,90.88997369874231,2.339716870656639,3.230636094581298e-16,0.40810620029801503,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_15_stageii.npz,Basic Locomotion,CMU/CMU,2687,0,0.2272383669710749,0.007306071339179168,0.010438085691180588,29.664070685030044,1.48979909250792,2.8515587812163525e-16,0.24861132729427757,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_21_stageii.npz,Agility / High-Dynamic,CMU/CMU,706,0,0.40709841747994197,0.00831735094721927,0.015805439462378886,197.92226851848406,4.44770704528682,2.8511246415014626e-16,0.6764596870127663,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_22_stageii.npz,Basic Locomotion,CMU/CMU,2611,0,0.18760676642908103,0.007166784196799989,0.013975423895029504,37.980705155214984,1.9979267593223968,2.926787306580515e-16,0.2589984699455328,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_20_stageii.npz,Agility / High-Dynamic,CMU/CMU,767,0,0.3955427969330917,0.010843481885142748,0.012771244510692156,230.61199427017235,4.926442458337841,2.9854659616323665e-16,0.6339384367520002,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_08_stageii.npz,Basic Locomotion,CMU/CMU,1517,0,0.3487452717881193,0.008029961997351297,0.008741959399690816,79.89216978294877,2.4628225316342216,3.1304991277163463e-16,0.4534349464497318,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_17_stageii.npz,Basic Locomotion,CMU/CMU,2216,0,0.2534890179356524,0.014245702101239141,0.015034287023929024,90.97932182617625,3.1825257658025956,2.860415090289208e-16,0.31018714282628096,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_06_stageii.npz,Basic Locomotion,CMU/CMU,1322,0,0.21002644816311083,0.016404953672010926,0.012317620793224883,127.89876961386466,3.349750112073704,2.802241952006803e-16,0.577800516710169,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_19_stageii.npz,Basic Locomotion,CMU/CMU,2247,0,0.28384533110216925,0.01030393926197428,0.011411817445974356,61.24124639043161,2.013023464857059,3.0202567272567145e-16,0.3023637175769704,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/142/142_13_stageii.npz,Basic Locomotion,CMU/CMU,2580,0,0.23801980659967334,0.003964828403571249,0.01217229579306581,38.05715922926926,1.4564191207344666,2.796639007879894e-16,0.2597198292885091,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_05_stageii.npz,Agility / High-Dynamic,CMU/CMU,82,0,0.4604018389269761,0.004469161065699265,0.053470835515230415,657.4325641968838,5.060843165949286,2.983438399364063e-16,1.7164243717806762,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_21_stageii.npz,Agility / High-Dynamic,CMU/CMU,1211,0,0.1335180510372584,0.027634371416706216,0.12249066601524791,428.34217755100144,1.897528061122153,2.7770216302273504e-16,0.26019012207284914,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_18_stageii.npz,Basic Locomotion,CMU/CMU,551,0,0.05009298390916789,0.0013880582964223287,0.010286805450198451,230.72101449073648,0.41574963757647726,2.8058684021067025e-16,0.03600174078068276,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_07_stageii.npz,Agility / High-Dynamic,CMU/CMU,236,0,0.10574469171302547,0.023553424425325018,0.045799122144230146,596.362832934674,5.098742702534463,2.781309089301232e-16,0.6897514831168916,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_01_stageii.npz,Basic Locomotion,CMU/CMU,326,0,0.42113502464797603,0.004942242948978902,0.014976869833349447,318.03737116796435,2.2370787088331734,3.121220797050483e-16,0.4471465308742316,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_10_stageii.npz,Upper-Body Manipulation,CMU/CMU,712,0,0.031455958319532545,0.006368028494117414,0.0018558776519885063,235.0380355059862,0.7915726983593794,2.2883694807067183e-16,0.034677979361714024,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_12_stageii.npz,Upper-Body Manipulation,CMU/CMU,566,0,0.03473089203414642,0.001057567162235492,0.005983210114911146,175.18308355777265,0.6000690443906225,3.1114081429342736e-16,0.042971185448401,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_17_stageii.npz,Upper-Body Manipulation,CMU/CMU,375,0,0.05736052547060884,0.001172508082291268,0.007395159356309848,227.22830946347761,0.653815444615876,2.526197416723987e-16,0.05849812251711226,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_08_stageii.npz,Agility / High-Dynamic,CMU/CMU,288,0,0.15996821890329854,0.021979119174122038,0.06058736750956563,577.3933958156379,5.393466532318251,3.234073709732158e-16,0.8026227542755154,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_14_stageii.npz,Upper-Body Manipulation,CMU/CMU,310,0,0.061485968127229326,0.0018303152904418135,0.003917845864607543,215.61812313925364,0.6357226042902964,2.654771980712095e-16,0.0628065422566531,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_03_stageii.npz,Agility / High-Dynamic,CMU/CMU,752,0,0.09206831207646182,0.004651299313124232,0.025679496554437867,320.7014275419372,1.9102662991846049,3.154088967958319e-16,0.5009643893879395,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_19_stageii.npz,Basic Locomotion,CMU/CMU,479,0,0.020711014784637313,0.001660380190316733,0.010582210249439969,187.83501614446746,0.6338076618792101,2.8965802036430624e-16,0.040754070313672563,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_09_stageii.npz,Upper-Body Manipulation,CMU/CMU,959,0,0.02523249728606686,0.0013489039257639365,0.002016416745795658,230.83508097455828,0.5713801231734527,2.896719279519373e-16,0.03118277846586664,0,0,1,
AMASS,../egodata/downloads/amass/extracted/CMU/CMU/49/49_15_stageii.npz,Basic Locomotion,CMU/CMU,474,0,0.013127170651414919,0.00044025574067051767,0.0010822931559837166,143.89570076095774,0.23553407505526314,2.5866145577605905e-16,0.011939584879962183,1,0,0,static
